1.40593982 1.7585839 1.75954556
1.40594125 1.76411855 1.76243079
1.4059428 1.76150405 1.76285219
1.40594435 1.75830293 1.76431167
1.4059459 1.76274323 1.76234782
1.40594745 1.75811028 1.76455176
1.40594888 1.76056778 1.76488674
1.40595043 1.75943422 1.75992382
1.40595198 1.75532448 1.76756549
1.40595353 1.76054013 1.75846994
1.40595496 1.7540046 1.76155281
1.40595651 1.75867307 1.76312685
1.40595806 1.75799811 1.75888205
1.40595961 1.76049542 1.75544548
1.40596116 1.75555146 1.76295292
1.40596271 1.75850976 1.76180756
1.40596426 1.75367868 1.76116991
1.40596569 1.75313306 1.76125991
1.40596724 1.75874043 1.75826073
1.40596879 1.75583434 1.75755358
1.40597034 1.75316155 1.75837862
1.40597177 1.75754535 1.75760317
1.40597332 1.75259697 1.75929892
1.40597486 1.75586522 1.75509655
1.40597641 1.75546575 1.75517178
1.40597785 1.75589609 1.75509369
1.40597939 1.75077915 1.75509214
1.40598094 1.75529325 1.75462151
1.40598249 1.75188315 1.75755024
1.40598404 1.74977291 1.75828254
1.40598547 1.7537955 1.75566399
1.40598714 1.755355 1.75476241
1.40598857 1.75013089 1.74871171
1.40599012 1.75096524 1.75306046
1.40599155 1.7496624 1.75108469
1.40599322 1.74765635 1.75245905
1.40599465 1.75220025 1.74817765
1.4059962 1.75252354 1.75161922
1.40599775 1.74403095 1.74807155
1.4059993 1.74567747 1.74763203
1.40600085 1.7479986 1.75111294
1.40600228 1.7477864 1.75060618
1.40600395 1.74565709 1.74448252
1.40600538 1.74859166 1.75252569
1.40600693 1.74939001 1.74638069
1.40600836 1.74612772 1.75098324
1.40601003 1.74524975 1.75433612
1.40601146 1.74396634 1.74906886
1.40601301 1.74682939 1.74808931
1.40601444 1.74795544 1.74999189
1.40601611 1.74871802 1.74334669
1.40601754 1.74292767 1.7433461
1.40601909 1.73750854 1.75029397
1.40602064 1.74402165 1.7435987
1.40602219 1.74818921 1.7452606
1.40602374 1.73758304 1.7442621
1.40602517 1.74457705 1.74801219
1.40602672 1.7412461 1.74382973
1.40602827 1.74075437 1.74326229
1.40602982 1.74100149 1.74781966
1.40603125 1.74150836 1.74501395
1.4060328 1.74420416 1.7441988
1.40603435 1.7359122 1.74267948
1.4060359 1.73963535 1.74181175
1.40603745 1.73789716 1.7398982
1.406039 1.73873162 1.73895729
1.40604055 1.73955989 1.73121536
1.40604198 1.7323941 1.73798466
1.40604353 1.73615277 1.74427652
1.40604508 1.73177302 1.7399267
1.40604663 1.73353302 1.7397449
1.40604806 1.73698127 1.73716903
1.40604961 1.73838866 1.73931801
1.40605116 1.73254633 1.73967493
1.40605271 1.73663783 1.73543334
1.40605426 1.72463083 1.73469269
1.40605569 1.73382401 1.73377383
1.40605736 1.73228359 1.73011363
1.40605879 1.73360801 1.73683357
1.40606034 1.72707152 1.73616302
1.40606177 1.7323209 1.73453844
1.40606344 1.73193991 1.73540974
1.40606487 1.73354197 1.7386272
1.40606642 1.73112833 1.7315135
1.40606785 1.72930968 1.72978187
1.40606952 1.72801936 1.73006463
1.40607095 1.7309947 1.73600972
1.4060725 1.73156464 1.73131609
1.40607405 1.72788668 1.73083413
1.4060756 1.72480047 1.73017168
1.40607715 1.72493684 1.72630036
1.40607858 1.72489607 1.72605133
1.40608025 1.72653639 1.72750962
1.40608168 1.72349799 1.72531891
1.40608323 1.72706652 1.7276895
1.40608466 1.72054756 1.72996271
1.40608633 1.72093558 1.72748172
1.40608776 1.72091758 1.72816575
1.40608931 1.72334599 1.72888231
1.40609086 1.72778404 1.72826111
1.40609241 1.72396421 1.73397017
1.40609396 1.7240293 1.72393465
1.40609539 1.72341824 1.72488701
1.40609694 1.72397649 1.72607911
1.40609848 1.72193992 1.72230422
1.40610003 1.71915197 1.72312582
1.40610147 1.72057188 1.72484088
1.40610301 1.72390926 1.72408187
1.40610456 1.71915126 1.72311234
1.40610611 1.72359145 1.72365773
1.40610754 1.71649909 1.72172761
1.40610909 1.71915221 1.72342169
1.40611064 1.71764374 1.72410846
1.40611219 1.7172581 1.72262847
1.40611374 1.72320569 1.72648859
1.40611517 1.71463501 1.72249818
1.40611684 1.71440625 1.72199547
1.40611827 1.72359645 1.72192466
1.40611982 1.71716094 1.71670139
1.40612137 1.71183693 1.72450292
1.40612292 1.71786594 1.71915627
1.40612435 1.71638179 1.71780372
1.4061259 1.71566737 1.71799076
1.40612745 1.71381748 1.71804059
1.406129 1.71543801 1.7197547
1.40613055 1.71821749 1.7164129
1.40613198 1.71569216 1.71405602
1.40613365 1.71672881 1.71576285
1.40613508 1.71196783 1.71699202
1.40613663 1.713099 1.71568143
1.40613806 1.7166729 1.71713591
1.40613973 1.71450531 1.71200311
1.40614116 1.70872366 1.71227014
1.40614271 1.71484172 1.7133131
1.40614414 1.70657325 1.71703792
1.40614581 1.71484351 1.71175635
1.40614724 1.7084837 1.7145468
1.40614879 1.70665085 1.71512902
1.40615034 1.71089339 1.71562636
1.40615189 1.707973 1.71274662
1.40615344 1.7109375 1.71170259
1.40615487 1.71272361 1.71366489
1.40615642 1.70928931 1.711447
1.40615797 1.71029234 1.71217406
1.40615952 1.70829654 1.71115232
1.40616095 1.7078582 1.71316528
1.40616262 1.70473421 1.70739496
1.40616405 1.7053957 1.71392775
1.4061656 1.71009672 1.70614588
1.40616715 1.70888042 1.70464814
1.4061687 1.70905876 1.71003544
1.40617025 1.70913613 1.71497095
1.40617168 1.70957267 1.71374977
1.40617323 1.7086612 1.70731103
1.40617478 1.71133602 1.70808315
1.40617633 1.70872009 1.70734799
1.40617776 1.70294535 1.71062446
1.40617931 1.70445609 1.71039021
1.40618086 1.70600855 1.70553744
1.40618241 1.70807004 1.70534503
1.40618396 1.70393395 1.70830655
1.40618539 1.71128368 1.70674789
1.40618706 1.69962049 1.70625222
1.40618849 1.69872427 1.70622468
1.40619004 1.70452392 1.7079649
1.40619147 1.70540643 1.71116149
1.40619314 1.70499539 1.71158123
1.40619457 1.70510364 1.70609605
1.40619612 1.69951296 1.70254481
1.40619755 1.70197296 1.70683229
1.40619922 1.70382106 1.70845437
1.40620065 1.70456147 1.70699513
1.4062022 1.696316 1.70946348
1.40620375 1.70412409 1.70492578
1.4062053 1.70096588 1.70366502
1.40620685 1.70076144 1.70207047
1.40620828 1.69834554 1.70516407
1.40620995 1.70246804 1.70320654
1.40621138 1.70134819 1.70217431
1.40621293 1.70037246 1.70503175
1.40621436 1.70032799 1.70432067
1.40621603 1.70035195 1.70644319
1.40621746 1.69960296 1.70632625
1.40621901 1.69988251 1.70475113
1.40622056 1.70198047 1.70192313
1.40622211 1.70135963 1.69958591
1.40622365 1.70056891 1.70578277
1.40622509 1.70661962 1.69606745
1.40622663 1.7019254 1.70687044
1.40622818 1.69769323 1.70524931
1.40622973 1.70051587 1.69952416
1.40623116 1.69239628 1.7037555
1.40623271 1.69890296 1.70137906
1.40623426 1.69723523 1.70209956
1.40623581 1.69591355 1.70286644
1.40623724 1.69951212 1.69950771
1.40623879 1.7006675 1.70443118
1.40624034 1.69974375 1.70169878
1.40624189 1.69712484 1.70200694
1.40624344 1.69846916 1.70198846
1.40624499 1.69944787 1.70229864
1.40624654 1.70004845 1.69922376
1.40624797 1.69836712 1.70391631
1.40624952 1.70436752 1.69950056
1.40625107 1.70121908 1.70289111
1.40625262 1.6964215 1.69826019
1.40625405 1.69643223 1.69714344
1.4062556 1.69816458 1.69047332
1.40625715 1.69536543 1.70046151
1.4062587 1.69449627 1.70437992
1.40626025 1.69816482 1.69995177
1.40626168 1.6934315 1.70221543
1.40626335 1.69744122 1.69806039
1.40626478 1.69654083 1.69680333
1.40626633 1.70050645 1.6967932
1.40626776 1.69984913 1.69927692
1.40626943 1.69702435 1.69882178
1.40627086 1.69603789 1.69791603
1.40627241 1.69590747 1.70009089
1.40627384 1.69563818 1.70246756
1.40627551 1.69596219 1.69851065
1.40627694 1.69645572 1.6957854
1.40627849 1.69674265 1.69700813
1.40628004 1.69789851 1.69999933
1.40628159 1.69884014 1.69610453
1.40628314 1.69511592 1.69931126
1.40628457 1.69859743 1.69822133
1.40628624 1.69300163 1.70073819
1.40628767 1.69877219 1.69616377
1.40628922 1.699682 1.69853735
1.40629065 1.6985929 1.69695807
1.40629232 1.6934346 1.69647813
1.40629375 1.6923275 1.69686151
1.4062953 1.69832277 1.69928753
1.40629685 1.69080639 1.69707656
1.4062984 1.69988501 1.70115936
1.40629995 1.69545782 1.69953203
1.40630138 1.69452047 1.6946274
1.40630293 1.69300067 1.69874489
1.40630448 1.69890082 1.69726896
1.40630603 1.69520044 1.69645667
1.40630746 1.70015168 1.69881237
1.40630901 1.6984266 1.69963193
1.40631056 1.69709146 1.69619429
1.40631211 1.69393933 1.69802427
1.40631366 1.69190776 1.69459522
1.40631509 1.6973033 1.69856322
1.40631676 1.69579196 1.69528151
1.40631819 1.69486964 1.6946913
1.40631974 1.69343138 1.70081925
1.40632129 1.69731033 1.70003426
1.40632284 1.69390965 1.69866765
1.40632427 1.69377315 1.69970894
1.40632582 1.6963526 1.69280958
1.40632737 1.69216478 1.69827676
1.40632892 1.69548953 1.6969316
1.40633035 1.6979655 1.69974124
1.4063319 1.70039701 1.69221509
1.40633345 1.69409013 1.69638228
1.406335 1.68936896 1.69579268
1.40633655 1.69422889 1.69810212
1.40633798 1.6941973 1.70135474
1.40633965 1.69769037 1.69251215
1.40634108 1.69912517 1.69886649
1.40634263 1.69616711 1.6999017
1.40634406 1.69305301 1.69882071
1.40634573 1.69005859 1.70016563
1.40634716 1.69700217 1.70362997
1.40634871 1.69719386 1.6939441
1.40635026 1.69189918 1.70023048
1.4063518 1.69378304 1.69782507
1.40635335 1.69510782 1.69812179
1.40635478 1.69603443 1.70291328
1.40635633 1.68925941 1.69704294
1.40635788 1.69734871 1.69292903
1.40635943 1.6985153 1.69609213
1.40636086 1.69438934 1.69572663
1.40636253 1.69728243 1.69761014
1.40636396 1.69816983 1.70016825
1.40636551 1.69672942 1.70135498
1.40636694 1.69730425 1.6955992
1.40636861 1.69355512 1.69781828
1.40637004 1.69527864 1.6971494
1.40637159 1.69614613 1.69765151
1.40637314 1.69463646 1.69882202
1.40637469 1.69528008 1.69896722
1.40637624 1.69587862 1.69534397
1.40637767 1.69569099 1.6943804
1.40637922 1.69663429 1.69766235
1.40638077 1.69805264 1.69564009
1.40638232 1.69982755 1.69672275
1.40638375 1.6956321 1.69824517
1.4063853 1.69831705 1.69411385
1.40638685 1.69725335 1.69905591
1.4063884 1.69540751 1.69676709
1.40638995 1.7008009 1.70163417
1.40639138 1.69375563 1.69667292
1.40639305 1.6963253 1.70012331
1.40639448 1.69652665 1.70419109
1.40639603 1.69595957 1.69939935
1.40639746 1.69688284 1.6997844
1.40639913 1.69765425 1.69697762
1.40640056 1.69722581 1.69960845
1.40640211 1.69589078 1.69915867
1.40640366 1.69428551 1.69999266
1.40640521 1.69791877 1.69844556
1.40640664 1.70074761 1.6991663
1.40640819 1.69449306 1.69728088
1.40640974 1.69555187 1.69748819
1.40641129 1.69197321 1.70408535
1.40641284 1.69426262 1.70096493
1.40641427 1.69665182 1.70136178
1.40641594 1.69486105 1.70009601
1.40641737 1.69663417 1.69826019
1.40641892 1.6982255 1.69962013
1.40642035 1.70276117 1.70230472
1.40642202 1.69794929 1.69833291
1.40642345 1.69728649 1.70214045
1.406425 1.69883883 1.69938385
1.40642655 1.69743383 1.69746053
1.4064281 1.69622612 1.6998626
1.40642965 1.69710875 1.69795656
1.40643108 1.69745111 1.70234835
1.40643263 1.69582391 1.69588792
1.40643418 1.6982733 1.70221055
1.40643573 1.69716465 1.69399142
1.40643716 1.6969465 1.70561779
1.40643871 1.6988591 1.70377219
1.40644026 1.69726467 1.70359552
1.40644181 1.70053661 1.69954538
1.40644336 1.70310378 1.69851398
1.40644491 1.70302081 1.69972885
1.40644646 1.69757807 1.70104432
1.40644789 1.69930553 1.70392144
1.40644944 1.69805491 1.70048821
1.40645099 1.6971463 1.7025975
1.40645254 1.69882798 1.6983161
1.40645397 1.69984591 1.70570517
1.40645552 1.69833684 1.70082843
1.40645707 1.70073402 1.70554054
1.40645862 1.70064449 1.69847047
1.40646005 1.69988143 1.7039206
1.4064616 1.69978368 1.70057833
1.40646315 1.70254004 1.7016542
1.4064647 1.70041573 1.7038914
1.40646625 1.70136154 1.69736505
1.40646768 1.70033872 1.7038455
1.40646935 1.7071656 1.70182562
1.40647078 1.70026696 1.70301056
1.40647233 1.70335376 1.70649099
1.40647376 1.70187438 1.70239425
1.40647542 1.70002496 1.70824301
1.40647686 1.7001406 1.70510161
1.4064784 1.70238245 1.70259261
1.40647995 1.69946313 1.70510221
1.4064815 1.70325708 1.70358241
1.40648305 1.7011745 1.70392048
1.40648448 1.7034173 1.70559859
1.40648615 1.70292234 1.70243824
1.40648758 1.69770658 1.70534575
1.40648913 1.70606053 1.70219004
1.40649056 1.70070934 1.70311832
1.40649223 1.69778657 1.70687735
1.40649366 1.7032758 1.70041788
1.40649521 1.70567536 1.70901191
1.40649664 1.70925736 1.70668507
1.40649831 1.69973171 1.70291936
1.40649974 1.70434535 1.70490146
1.40650129 1.70494258 1.70996976
1.40650284 1.70328677 1.7077527
1.40650439 1.6966697 1.70714879
1.40650594 1.70313144 1.70876932
1.40650737 1.70390177 1.70410275
1.40650892 1.70079291 1.70857668
1.40651047 1.7004689 1.70597923
1.40651202 1.7036047 1.70980239
1.40651345 1.70650744 1.70704329
1.406515 1.70179415 1.70870972
1.40651655 1.70529938 1.71123612
1.4065181 1.70586526 1.70421755
1.40651965 1.70195603 1.70790601
1.40652108 1.70591056 1.7046001
1.40652275 1.706038 1.70905888
1.40652418 1.70597577 1.7068522
1.40652573 1.70370996 1.70679581
1.40652728 1.705055 1.70929444
1.40652883 1.70161462 1.70963848
1.40653026 1.70387316 1.70526886
1.40653181 1.70663154 1.70897317
1.40653336 1.70752811 1.70696914
1.40653491 1.70708752 1.7121402
1.40653634 1.70512545 1.71134126
1.40653789 1.70407009 1.70528436
1.40653956 1.70495427 1.71041906
1.40654099 1.70479405 1.70913529
1.40654254 1.70954168 1.71161509
1.40654397 1.70346773 1.71068251
1.40654564 1.7075839 1.71120203
1.40654707 1.70867777 1.71022832
1.40654862 1.71146643 1.71260357
1.40655005 1.70841193 1.7047466
1.40655172 1.70476007 1.70618725
1.40655315 1.71249056 1.70350885
1.4065547 1.70829558 1.71421027
1.40655625 1.70887351 1.71320498
1.4065578 1.71062255 1.71162987
1.40655935 1.70689118 1.71450531
1.40656078 1.70799673 1.71022666
1.40656233 1.70723104 1.71026015
1.40656388 1.71308136 1.71077871
1.40656543 1.7072264 1.71895313
1.40656686 1.71089458 1.70646501
1.40656853 1.71144903 1.71115053
1.40656996 1.70544243 1.70837259
1.40657151 1.70946097 1.71153498
1.40657306 1.70875382 1.71203053
1.40657461 1.70082343 1.71016252
1.40657616 1.70840323 1.71166348
1.40657759 1.70841634 1.71151018
1.40657914 1.71142948 1.71410275
1.40658069 1.70971823 1.71249938
1.40658224 1.70913422 1.71149027
1.40658367 1.71370554 1.71065652
1.40658522 1.71511757 1.71545672
1.40658677 1.70891714 1.711447
1.40658832 1.7117219 1.71123481
1.40658975 1.71033418 1.71275353
1.4065913 1.70765567 1.71200216
1.40659285 1.70944381 1.7163291
1.4065944 1.70795608 1.71133423
1.40659595 1.71389973 1.70780218
1.40659738 1.71228182 1.7127682
1.40659904 1.71109533 1.71505237
1.40660048 1.71315145 1.71407843
1.40660203 1.70965087 1.71581542
1.40660357 1.71172762 1.71551907
1.40660512 1.7108103 1.71027732
1.40660655 1.70878482 1.71556401
1.4066081 1.71446717 1.71749461
1.40660965 1.71498227 1.71520782
1.4066112 1.7151767 1.71491551
1.40661275 1.71085858 1.71953523
1.40661418 1.7156893 1.71695042
1.40661585 1.71403933 1.71525967
1.40661728 1.71078277 1.71882319
1.40661883 1.70794582 1.71414554
1.40662026 1.71241033 1.71973598
1.40662193 1.71210682 1.71623802
1.40662336 1.71467543 1.71663308
1.40662491 1.71947396 1.72053695
1.40662634 1.71056712 1.72040212
1.40662801 1.71242797 1.71571815
1.40662944 1.71447837 1.71896279
1.40663099 1.71382749 1.71894777
1.40663254 1.71423686 1.72054732
1.40663409 1.71521509 1.71590507
1.40663564 1.71578813 1.71742725
1.40663707 1.71488297 1.71902633
1.40663862 1.71915269 1.71658492
1.40664017 1.71455538 1.71871924
1.40664172 1.71678185 1.71350801
1.40664315 1.71973777 1.71413994
1.40664482 1.71406054 1.71839786
1.40664625 1.71628833 1.72070277
1.4066478 1.71069539 1.72207308
1.40664935 1.72009575 1.71734571
1.4066509 1.71871507 1.71930802
1.40665245 1.71639216 1.71938562
1.40665388 1.71572936 1.71903956
1.40665543 1.71538031 1.72181666
1.40665698 1.71257782 1.721892
1.40665853 1.7173183 1.71400738
1.40665996 1.71265578 1.71522677
1.40666151 1.71691692 1.71795678
1.40666306 1.71582878 1.72144485
1.40666461 1.71596587 1.718714
1.40666604 1.71996701 1.71805906
1.40666759 1.71814895 1.71757507
1.40666926 1.71846914 1.72327316
1.40667069 1.71709037 1.721807
1.40667224 1.71885407 1.72115695
1.40667367 1.71312618 1.71994996
1.40667534 1.71442175 1.71719766
1.40667677 1.7218653 1.7195164
1.40667832 1.72333241 1.72379303
1.40667975 1.71798599 1.7223525
1.40668142 1.71859133 1.72416174
1.40668285 1.71567225 1.71992218
1.4066844 1.71950591 1.72171116
1.40668595 1.72198427 1.72661436
1.4066875 1.71471083 1.72230089
1.40668905 1.71054924 1.7207129
1.40669048 1.71667993 1.72424805
1.40669215 1.72136509 1.72099054
1.40669358 1.71987641 1.72580147
1.40669513 1.72464025 1.71855485
1.40669656 1.72069335 1.72071493
1.40669823 1.7202512 1.72968423
1.40669966 1.7177515 1.72281408
1.40670121 1.72041178 1.72052526
1.40670276 1.71927273 1.72539389
1.40670431 1.72223866 1.72067285
1.40670586 1.7211498 1.72223973
1.40670729 1.72137451 1.72342503
1.40670884 1.71669364 1.72285104
1.40671039 1.72211802 1.72100484
1.40671194 1.72467291 1.72700262
1.40671337 1.72080982 1.72549152
1.40671492 1.72012937 1.71926892
1.40671647 1.7210815 1.72440445
1.40671802 1.72200811 1.72701061
1.40671945 1.72342777 1.72747386
1.406721 1.72415972 1.72419322
1.40672255 1.72659194 1.72163188
1.4067241 1.7239033 1.72784948
1.40672565 1.72215426 1.7270906
1.40672719 1.72558129 1.72417712
1.40672874 1.71946585 1.7281543
1.40673018 1.72492683 1.72393084
1.40673172 1.72109556 1.72802019
1.40673327 1.72522926 1.72103596
1.40673482 1.71723545 1.72749197
1.40673625 1.72591209 1.71984875
1.4067378 1.71917665 1.72805607
1.40673935 1.72179329 1.72753477
1.4067409 1.72245896 1.72626126
1.40674245 1.72374761 1.72113252
1.40674388 1.72694302 1.72211504
1.40674555 1.72528875 1.72895062
1.40674698 1.72025192 1.72590768
1.40674853 1.72607732 1.72901189
1.40674996 1.7198633 1.73087978
1.40675163 1.72602487 1.72163916
1.40675306 1.72777081 1.73053765
1.40675461 1.72621608 1.72713387
1.40675604 1.72474432 1.72851038
1.40675771 1.72407806 1.72685695
1.40675914 1.72335207 1.72057819
1.40676069 1.72956371 1.72958136
1.40676224 1.72523344 1.72774601
1.40676379 1.72525191 1.73092794
1.40676534 1.72472501 1.72290933
1.40676677 1.72391021 1.72989976
1.40676844 1.72948098 1.72604215
1.40676987 1.720487 1.72190249
1.40677142 1.72490048 1.73011112
1.40677285 1.72454262 1.73043776
1.40677452 1.72569132 1.72879267
1.40677595 1.72844684 1.7339077
1.4067775 1.72982693 1.7333951
1.40677905 1.72562695 1.72441959
1.4067806 1.72545516 1.73371005
1.40678215 1.72734582 1.72771311
1.40678358 1.72310293 1.72820437
1.40678513 1.72567165 1.7285037
1.40678668 1.72564363 1.72990906
1.40678823 1.73003864 1.72880542
1.40678966 1.7238425 1.72766566
1.40679121 1.72638643 1.7275176
1.40679276 1.72521031 1.7329092
1.40679431 1.72450507 1.72986746
1.40679586 1.72538674 1.73034668
1.40679729 1.72944736 1.72635543
1.40679896 1.72590613 1.73230922
1.40680039 1.73207963 1.73124802
1.40680194 1.73092473 1.72779691
1.40680337 1.72730088 1.73053396
1.40680504 1.73620784 1.73367143
1.40680647 1.72756433 1.72965038
1.40680802 1.72920382 1.7329793
1.40680957 1.73003209 1.72953057
1.40681112 1.72400928 1.73155046
1.40681255 1.72847497 1.72870636
1.4068141 1.727373 1.73593307
1.40681565 1.73190916 1.73130548
1.4068172 1.72105575 1.73164117
1.40681875 1.73254263 1.73243904
1.40682018 1.72621644 1.72798681
1.40682185 1.72674859 1.73078609
